Fz_min,Tx_rms,Fz_shape_factor,Tx_std,Ty_rms,Fx_peak_frequency,Fz_peak_frequency,Fy_zero_crossing_rate,Tx_peak_frequency,Ty_crest_factor,Ty_peak_frequency,Tx_crest_factor,Fy_max,Fz_last,Fz_first,Tz_mean_abs,Tx_min,Fx_rms,Tz_peak_frequency,Fy_peak_frequency,Tz_entropy,Ty_p90,Tx_iqr,Tx_zero_crossing_rate,Fz_skewness,Fx_zero_crossing_rate,Ty_max,Fx_shape_factor,Tx_mean,Fx_crest_factor,Tz_zero_crossing_rate,Fz_slope,Tx_slope,Tz_shape_factor,Ty_iqr,Fz_kurtosis,Ty_zero_crossing_rate,Fz_entropy,Fy_mean,Tx_max,Tz_kurtosis,Tz_p90,Ty_min,Fx_max,Fy_shape_factor,Tz_median,Tz_last,Tz_crest_factor,Ty_kurtosis,Fx_kurtosis,Fz_zero_crossing_rate,Ty_last,Fz_cv,Ty_skewness,label
0.4548343900976169,-0.6526929417344389,-0.45650702067750587,-0.7216094977171835,-0.6639941981133376,-0.6177546343259089,-0.36537665325342883,-0.2567683836695698,-0.8417376956226653,-0.8715138056239006,-0.6723335211830622,-0.28365324342266085,-0.5007623927988623,0.2942331261975383,0.20625334834817718,-0.635816337595755,0.5367568517888237,-0.5279356368361315,1.5857026920769555,-0.771855897851807,-1.0045475215862723,-0.3879321665701766,-0.47505857729233447,2.1372471259469035,-0.06461111758274483,1.8203324195206814,-0.4967793513752353,0.11178567464919874,0.16131055347812934,-0.22890082131087486,1.4411594617563037,0.08899048887149442,0.03337760684138212,0.5204653085267181,-0.5162768232938181,-0.33192113494806963,-1.0050032795230726,0.17606694980826648,0.006280401905398749,-0.32790349124679913,-0.5049521967464771,-0.23754042479092816,0.4593336589106812,-0.37662111845227264,2.4444815134876614,0.1712103418353982,0.12283242473915558,0.5279132184114261,-0.8537624086130252,-0.48880420635909355,0.2754508001729841,0.014270486742640398,-0.18501584836219423,-0.2543249788654953,normal
0.4524536783346519,-0.6215362251004014,-0.029345717611109243,-0.6972834986962293,-0.7032102916672537,-0.0481735265300018,-0.8361504180222704,1.049825163611026,-0.36781815270906354,-0.2726403445228574,-0.12521191082761476,-0.430184973514646,-0.4275467238026293,0.2741019716857627,0.22837681749504066,-0.4462998586962492,0.551902233582823,-0.5009561392405089,0.11691817084438393,-0.2350287855050483,-1.1519174221884803,-0.31767281801721375,-0.43935925061292175,0.5210444460547754,0.2824345707442928,-0.28650145566352386,-0.4349510853526828,-0.5569535517994829,0.1964247942658582,-0.18070549581336692,-1.116659980301242,0.048770075901264864,0.025941864003900507,-0.9539651721855201,-0.4976011026995487,-0.9976650431615984,1.3855962374489699,0.48465770308385686,0.03404493525551198,-0.28854332299322694,-0.5090414745666548,-0.33606627163982744,0.48349224559390325,-0.3309815415980282,-0.13077491858272022,-0.11477258372345255,-0.10264079327518479,-1.0172655660410324,-0.2554733926635267,0.8940064996762701,2.033089239372027,0.09894555199048448,-0.09459032471367208,0.45140881695477053,collision
-0.9426434147628693,0.149601978208192,3.7215603969295112,0.6819705483758888,0.3334512316847213,-0.6177546343259089,-0.8361504180222704,1.049825163611026,-0.8417376956226653,1.6771326412512004,-0.6723335211830622,1.2011736114118279,-0.4275467238026293,0.2808123565230212,-0.23867419782763274,-0.43005558907629154,-1.1822439818300896,-0.25307871602524923,-0.862271509977331,-0.771855897851807,-1.397498904507987,0.7064923012740522,-0.30548677556512394,1.1675255180116269,-2.0777315124911246,0.7669154819285784,1.5126392943577212,-0.6493034637699953,-0.17303808706589777,0.09988224345742386,-0.7969325500440488,0.7883627057710978,0.9786464150562332,-0.4213853723922586,0.1934005592884158,2.39318097492168,0.9871629846202962,0.23793001747625722,-0.35650950053608077,-0.026142201302745725,0.12923428801848666,0.02847936170109972,0.3304878632668303,0.12541422694441637,1.0093721308992298,-0.019444941870502296,0.010095815731985393,0.6383340375789247,1.478597555740006,-0.30391054433402387,-0.16395880962677645,-0.15507964375304775,0.2842827389570953,1.6379644400039084,collision
0.5405400135643589,0.57679831854551,-0.6718352085565383,1.4225257927124282,-0.04461093791954028,-0.6177546343259089,-0.8361504180222704,0.06988000315057903,-0.8417376956226653,1.43427726025379,-0.6723335211830622,1.2864932793337351,1.439452835601312,0.4575191572374959,0.4029064074314081,-0.1322439793770682,-2.1439757257490415,-0.16799070115396303,-0.37267666956647355,-0.771855897851807,0.8744753742673351,-0.4257641234833105,0.033656827889297115,1.1675255180116269,2.148164897389782,-0.28650145566352386,-0.4735937516167781,1.2325984700290116,-0.35242605630755613,1.5345212367240468,-0.1574776895296627,0.06388890020122523,1.9211268197070275,-0.7334496430577996,-0.30150603645972096,1.5726236796237416,-0.20813677386572524,0.2459520978743066,0.34130577099676507,-0.1770228462747724,-0.5539881649061495,-0.267098178845598,-0.748595675250421,-0.2853419647437837,1.0835556427746633,-0.49608315113525353,-0.1590090977787699,-0.7387701763430479,1.696703669109332,0.9972406971020054,-0.6033684194265371,0.003686103586659888,-0.24403308770996612,-1.8851532065137742,collision
0.5310171665124986,-0.37805250911588106,-0.6684984683236861,-0.3082368677053134,0.8365273517169547,-0.6177546343259089,-0.8361504180222704,1.049825163611026,0.5800209331181391,0.45371479610345333,-0.6723335211830622,-0.7160227361464556,-0.20789971681393027,0.4485719774544845,0.38569926476162536,0.019369203742536388,0.23384921590883895,0.815486505879688,2.0752975324878125,-0.2350287855050483,1.1609259312102396,1.9468400314975118,0.033656827889297115,0.8442849820332008,0.7945706647454884,-0.6376404348608912,1.6826670259197405,-0.05060207897302627,-0.022657534127145815,0.5796471400871489,-0.7969325500440488,0.04963814236824825,0.09611668703263329,-0.6375922264812338,2.088986199606751,-0.5415255911779566,0.19029647896294835,0.484657703083856,-0.03258994478475978,-0.2163830145283446,-0.8258842693169177,-0.3557714410096073,-0.15268387039761064,2.392179877371891,-0.7605486507192339,-0.5914107929882038,-0.21537740228235497,-0.5972970687941176,-0.4530609958738593,-0.30909152856509553,-0.6033684194265371,0.07777678567852345,-0.24256579035111153,0.6759225143003691,collision
0.5155425400532258,-0.5736090249036984,-0.7017559210214439,-0.7277588516990353,-0.687844129029203,2.2301509046536254,0.5761708762842536,2.029770324071473,0.5800209331181391,-1.0015329847166805,-0.6723335211830622,-1.1509567532281562,-0.5007623927988623,0.4060728734851805,0.3045798778897926,-0.6195720679757973,0.47617532461282674,-0.5232628453172493,1.5857026920769555,0.3017983268417104,-0.32551989600177994,-0.37442075338691455,-0.47505857729233447,-1.0951582338373522,0.21344703791310576,1.8203324195206814,-0.48905081812241624,-0.3534874666063978,0.05520447805433994,-0.8966552813429992,2.4003417525278836,0.08725435593752771,0.04081334967886373,-0.2111219420683375,-0.5256146835909528,-0.5609605013375365,-1.0050032795230726,-0.14549815567969168,-0.006676380324654091,-0.3869437436271574,-0.5506228900707998,-0.18827750136647856,0.48349224559390325,-0.40704750302176895,-0.13803132044807145,0.26653798368834847,0.17920072924274066,0.07471430345744431,-0.8048963940347016,-0.8520492213948931,-0.6033684194265371,0.08836116883450396,-0.26310099143097876,-0.019692674108418552,normal
0.459595813623547,-0.3723829386721733,0.7934052276971562,-0.19215234461025799,-0.46082154314777607,-0.6177546343259089,1.5177184058219366,-0.9100651573098679,2.001779561858944,1.0435791316551113,-0.6723335211830622,1.8340740912614728,-0.13468404781769727,0.2718651767400099,0.4643604883949177,-0.2676128928767152,-0.17507609252914044,-0.34317474450336644,1.5857026920769555,0.3017983268417104,0.10571941217489828,0.052539903204167245,-0.43043441894306855,0.8442849820332008,2.8069651422578707,-0.6376404348608912,-0.025338822953272434,0.04265552502041574,0.10711248617533042,0.8112435945534802,-0.47720511978685576,0.015638872411399475,0.22298904919716347,-0.2202748834252527,-0.4882632424024141,2.78707034258358,-1.0050032795230726,1.1067914814493525,0.07476625083567805,-0.1967029304015585,1.1638024947075263,-0.33606627163982744,0.539862281188088,0.03413507323592745,0.015367432118297985,-0.11477258372345255,-0.0462724887715997,0.47519883413061226,0.6751087883101569,0.4295219167322768,-0.6033684194265371,0.1201143183024455,-0.0436429261463604,1.4664347096273391,collision
0.4584054577420645,-0.2787165226774847,-0.3582888468742518,-0.6231226398954474,-0.6617876844039634,-0.6177546343259089,-0.8361504180222704,-1.5633619309501656,-0.8417376956226653,0.24146042548113336,-0.6723335211830622,-1.1816745127551507,-0.26281146856110504,0.269628381794257,0.2849145719814695,-0.3921522932963904,0.2187038341148397,-0.34431206210433307,-0.862271509977331,-0.771855897851807,0.7851213520395182,-0.22309292573437917,-0.3322612705746835,-1.0951582338373522,-0.12232101968873087,-1.3399183932556256,-0.3731228193301303,-0.9258753023019962,-0.23486968497472469,-0.6697632098520991,-0.7969325500440488,0.02641736437644304,-0.14368601947614906,-0.5881738621866497,-0.4789253821052794,-0.7683782458038456,-0.20813677386572524,0.3590807525202541,0.2654160465064555,-0.5115842764301359,-0.8454342345516135,-0.3065085175851577,0.5237565567326067,-0.11799684961155406,-1.1793568774138998,-0.019444941870502296,-0.2717457067859401,-0.6084167302231088,-0.32620681813775776,-0.6615507387904401,-0.6033684194265371,0.21537376670627006,-0.17338034449531417,0.6439539963856757,collision
0.547682148853254,-0.38230971054992174,-0.7065436204208378,-0.32065540786086527,-0.39837953365722123,-0.0481735265300018,-0.36537665325342883,1.3764735504311754,2.001779561858944,-0.8224662126744597,-0.12521191082761476,-0.139203673940104,-0.20789971681393027,0.44633518250873166,0.3635757956147619,0.2846922742018445,0.15054961604184314,-0.414116129096951,1.096107851666098,2.449106776228744,0.5959397473058173,-0.5419622768593645,-0.17161430051732615,0.8442849820332008,0.674942950022316,-0.28650145566352386,-0.3731228193301303,-0.4904244457605342,-0.024184240248351432,-0.0800180481275508,-0.47720511978685576,0.08906282774374304,0.1123823744896244,-0.7939416124065791,-0.3762089188367982,0.05437083424849235,-0.20813677386572524,1.6540878399344976,-0.06590738480489564,-0.23606309865513067,1.429222985944511,-0.4345921184887267,0.21774779207846073,-0.27012877245903555,-0.6402587301069295,-0.8773937185470545,-0.49721892480028046,-0.4059896270455838,0.5422472075666831,-0.198218341948768,-0.6033684194265371,-0.11274211112912572,-0.27049415100060503,0.8244329735768403,collision
-1.0604886470296393,4.3809474053217645,-0.5042862492811216,2.0119263762258255,2.2448036226823813,-0.6177546343259089,-0.8361504180222704,-1.5633619309501656,-0.8417376956226653,0.05066395178800553,-0.6723335211830622,-0.9364399158059358,-0.7204093997875614,-1.0746853806032022,0.14479926738466753,1.9416077754375236,-4.5218006674069215,0.23540421840393855,-0.862271509977331,-0.771855897851807,-0.6062623580516047,-0.9959457598169705,0.2478527879657736,-1.0951582338373522,0.323219823255711,-0.6376404348608912,-0.4735937516167781,0.041830333880794185,-4.692851558895086,0.04951614202057957,-1.116659980301242,0.08211829600787567,-1.1200920008229556,0.4441801524571019,2.826677163080389,0.5561724198326478,-0.6065700266943989,1.0319540615689948,-2.1704590127434784,-0.6362248092331144,-0.6156184221141002,4.471995054586456,-3.236930103622292,0.0037086886664311532,-0.8293201915978853,0.6478485511001495,0.3483056427534959,0.22172663292966677,-0.5757709697518555,-0.6596661787588968,-0.6033684194265371,-0.5996237363042292,-0.1986728481114579,-0.8103027148104442,obstruction
0.5512532164977015,-0.4309766986789273,-0.7043877844949165,-0.4297117504294835,-0.40578602957909193,-0.0481735265300018,0.5761708762842536,0.7231767767908772,1.0539404760317408,-0.36887030665336196,-0.12521191082761476,-0.13091426912438728,-0.35433105480639626,0.4530455673459902,0.37095028533038304,0.04102822990247997,0.2187038341148397,-0.3973013757995619,-0.37267666956647355,1.3754525515352267,1.0443258592334907,-0.4554892324864871,-0.12699014216806023,-0.44867716188050144,1.9768663754465008,0.06463752353384393,-0.4967793513752353,-0.42549629184994103,-0.015787356581720625,0.5511026497611082,-1.116659980301242,0.08175660164663298,0.06962685317410502,-0.8189757060367125,-0.25481673497404767,1.2410065987160952,-1.0050032795230726,-1.2017996378843823,-0.08256610481496358,-0.29510335103548896,-0.5599602409186785,-0.4148869491189469,0.16137775648427596,-0.30055515702853186,-0.7158902964798557,-0.686738434841154,-0.44085062029669536,-0.7817872218483367,-0.6949952009462198,-0.3777050510509201,-0.6033684194265371,-0.23975470900089185,-0.2664313297046844,-0.38155136690936364,collision
0.4500729665716868,0.5363511214507936,-0.29685159695366586,1.1913012552121687,-0.1182360038804869,-0.6177546343259089,-0.8361504180222704,0.7231767767908772,-0.8417376956226653,-0.1765595106664874,-0.6723335211830622,0.32215255468662796,0.46934522140122503,0.2875227413602798,0.27754008226584836,0.5500153446611525,-1.4472881632250763,-0.27610740870145417,-0.862271509977331,-0.771855897851807,0.27556989714105323,-0.25552031737420816,1.1403359549510923,-0.7719176978589268,0.5579643334728638,0.06463752353384393,-0.4117654855942256,0.4252174680368594,-0.4936463725190743,-0.0410105063136264,0.16224974072753087,0.03162576317834326,1.7858892468503311,0.12597976673061986,0.5202256696881288,-0.5943184012646294,1.3855962374489699,0.484657703083856,0.3283489887667122,-0.308223407120013,-0.7296067572635014,-0.0109309770384601,-0.20100104376405473,-0.40704750302176895,0.8828205420349269,-0.019444941870502296,-0.0462724887715997,0.008118818670618401,-0.8896441674001551,-0.6392196786017953,0.2754508001729841,0.1201143183024455,-0.15146549629692915,-0.5989967273043063,collision
0.5179232518161908,-0.6200134346333718,-0.699304418766596,-0.6854399556036171,-0.7179312553041818,2.799732012449532,1.988492170590778,1.049825163611026,2.001779561858944,-0.22916131415905538,2.063274530594174,-0.7607245359648276,-0.4641545583007458,0.40830966843093336,0.3168706940824946,-0.6574753637556985,0.5064660882008252,-0.5217380918573911,-0.862271509977331,0.3017983268417104,-2.046131015747147,-0.33388651383712825,-0.45720891395262814,0.8442849820332008,0.0225454620546625,1.4691934403233136,-0.46586521836395905,-0.3736548744815774,0.11779942902376965,0.17548762115656985,-0.7969325500440488,0.09557332624611838,0.017576653311733696,1.845234349371838,-0.5162768232938181,-0.5059984864398002,2.9793292487636656,-0.05151511841653452,-0.02333510033472203,-0.308223407120013,-0.39877580201129575,-0.23754042479092816,0.4995979700493846,-0.3918343107370208,-0.2571168433361322,0.1712103418353982,0.06646412023557048,0.07471430345744431,-0.8394104865381222,-0.2736987552020839,-0.6033684194265371,0.10952993514646499,-0.26063309308828353,-0.19740533364031468,normal
0.4679283047939247,-0.596882128006385,-0.6361619025118208,-0.6134527670808004,-0.5688349467659594,-0.6177546343259089,1.0469446410530951,1.7031219372513242,-0.36781815270906354,-0.9202119172873575,-0.6723335211830622,0.6576114746676958,-0.37263497205545454,0.3143642807093139,0.20625334834817718,-0.549180232955981,0.4837480155098264,-0.39304961418318773,1.096107851666098,-0.2350287855050483,-0.9820669372223262,-0.37442075338691455,-0.43935925061292175,2.1372471259469035,-0.06944941314692908,-1.3399183932556256,-0.48132228486959716,-0.7435370652070727,0.15444037593270413,-0.9508882784680557,-0.1574776895296627,0.09962430309204072,0.04824909251634534,-0.7569913997941421,-0.41356036002533686,-0.7469915119475617,-0.20813677386572524,0.12037514731070384,0.035895904145519526,-0.22294304257060663,-0.4894307799572684,-0.257245594160708,0.37880503663327436,-0.4374738875912652,-0.12403218249326312,-0.019444941870502296,0.010095815731985393,-1.3072283836433887,-0.9123408103503303,-0.9961355326078449,-0.6033684194265371,0.08836116883450396,-0.2306827732347,0.12025289681822425,collision
0.5155425400532258,-0.5616869551601985,-0.7004190645788778,-0.7140024744245903,-0.6818479284986967,2.2301509046536254,-0.8361504180222704,0.39652838997072787,1.0539404760317408,-1.191314774692616,0.9690313098832793,-1.203232230294121,-0.48245847554980403,0.37699453919039355,0.3267033470366561,-0.635816337595755,0.4686026337158271,-0.5180709979809632,1.5857026920769555,0.3017983268417104,-0.9187172782349826,-0.3879321665701766,-0.46613374562248133,-1.0951582338373522,0.47711408387420084,-0.28650145566352386,-0.5045078846280544,-0.7420583045020359,0.04451753520590071,-0.30480074096484333,1.1214320314991106,0.07690989720597582,0.027800799713270888,0.0698466069582832,-0.5256146835909528,-0.4439386307440285,-1.0050032795230726,0.3207895177546642,0.02664105969548179,-0.38038371558489537,-0.6751488341518358,-0.23754042479092816,0.48349224559390325,-0.40704750302176895,-0.5791458231623617,0.1712103418353982,0.06646412023557048,-0.9369860006151663,-0.9563265449174654,-0.34368349822164596,-0.6033684194265371,0.04602363621058193,-0.26170254136736865,-0.282569718858872,normal
0.2167632138011116,-0.25434410458876927,-0.6827392702194202,-0.2837282872850574,-0.5210416505005827,0.5214075812659054,0.10539711151541273,-0.5834167704897191,0.10610139020453813,-1.193884275382075,0.42190969952783275,-0.45091489608744395,-0.5373702272969788,-0.18444099219357032,-0.2780048096442789,0.21971519572201392,0.036959252586848866,-0.41935576216203774,0.11691817084438393,0.3017983268417104,-0.7849704025072398,-0.0744673807184962,0.08720581790841624,-1.0951582338373522,0.5410377847390713,-0.28650145566352386,-0.31902308656039685,-1.1093812328390538,-0.18296167685373416,-1.3746546373353323,-0.1574776895296627,0.11618990483697339,-0.39882494558723725,-0.2895389346714784,-0.09607310992275853,-0.7532077035104382,0.19029647896294835,-0.13747607528164138,-0.20102811377544672,-0.4197438838384675,-0.9906096143572896,0.018626777016209833,0.4512807966829405,-0.2853419647437837,-1.0308543585154273,0.26653798368834847,-1.2863751878504717,-0.5775801218901169,-1.135126714269099,-0.8371109432927265,-0.6033684194265371,0.04602363621058193,-0.24937161093866758,-0.3537455671162031,collision
0.5191136076976733,-0.4142299828841371,-0.6558920625315509,-0.2666433194539421,0.18202470689373657,-0.0481735265300018,0.10539711151541273,0.39652838997072787,1.0539404760317408,1.3413994677383736,-0.12521191082761476,0.3057853459194457,-0.07977229607052251,0.4172568482139447,0.4397788560095139,0.3388398396017034,0.27928536129083664,0.00041813114245141755,2.0752975324878125,0.3017983268417104,1.1473029063357736,-0.47980977621635884,-0.18946396385703254,1.814006589968478,1.8939520362952236,-0.28650145566352386,-0.3653942860773112,0.8393571099615641,0.17810432081139096,1.476640291715609,-0.47720511978685576,0.07416102006052849,-0.24499801563683613,0.1357057595645031,-0.3575331982425289,1.3691234743150886,-0.20813677386572524,0.3590807525202532,-0.16585970486530327,0.026338023035350516,0.8226899207926422,-0.11930940857224924,-1.127080199954233,-0.057144080472561455,-0.4988749327438356,-0.49608315113525353,-0.32811401128952516,0.5953929404463062,1.3206105335648335,0.9622636273220543,-0.6033684194265371,-0.03865142903726215,-0.23751085871986402,-1.7123364453514773,collision
0.5131618282902607,-0.061676875854907734,-0.6884025557790928,0.34402683390881894,-0.1754250227459677,-0.6177546343259089,1.0469446410530951,-0.5834167704897191,-0.36781815270906354,0.7314810676402518,-0.6723335211830622,1.8682041060408128,0.43273738690310853,0.40830966843093336,0.35620130589914073,-0.6195720679757973,-0.9474905640231015,-0.16141256780010624,-0.862271509977331,-0.2350287855050483,0.0027423650726146956,0.5335462125282971,-0.403659923933509,-0.44867716188050144,0.6185480660936852,1.1180544611259462,0.3610878396876807,1.0346592647798365,-0.0455581259452299,1.9220787971080788,0.801704601241917,0.09427122654564327,0.6440379873695603,0.2660571960096966,-0.24547887467691304,-0.245219171687869,1.7840294902776441,1.0128084441862018,0.08217012639570825,-0.19014290235929648,-0.7021562930855074,-0.13901457794202893,0.38685789886101507,0.6426627646258535,0.8150617827888538,0.1712103418353982,0.06646412023557048,-0.3177674698602472,0.2901876243402253,1.73812049867448,-0.6033684194265371,0.056608019366562436,-0.25261032670168726,1.272620643602502,collision
0.46078616950502954,-0.6252406324850761,-0.5411895299727564,-0.7186395137884564,-0.6380724064532425,2.2301509046536254,0.5761708762842536,0.39652838997072787,2.001779561858944,-0.1127542147303873,-0.6723335211830622,-1.121951677343767,-0.4641545583007458,0.3501529998413594,0.21116967482525795,-0.635816337595755,0.5594749244798225,-0.5012240340714424,0.11691817084438393,1.9122796638819854,-1.4837034621394036,-0.4122527103000484,-0.501833072301894,-0.125436625902076,0.4884280238694451,-0.6376404348608912,-0.48905081812241624,-0.9314964300536652,0.19947820650826942,-0.16082757357224026,1.4411594617563037,0.09289678797291959,0.011535112256279855,0.0698466069582832,-0.544290404185222,0.29413378190986045,-1.0050032795230726,1.3882145369441004,0.03959784192553463,-0.308223407120013,-1.0794975560520348,-0.23754042479092816,0.40296362331649643,-0.40704750302176895,-0.5319181919731655,0.1712103418353982,0.06646412023557048,-0.9369860006151663,1.0259077343120742,0.7662717579788749,-0.6033684194265371,-0.05982019534922317,-0.20626341350060354,-1.067277951769177,normal
0.3965069519049731,-0.426657871691367,0.5596019470521247,-0.3104093960111646,0.24879533580844218,-0.6177546343259089,1.988492170590778,2.3564187108916217,-0.36781815270906354,1.0477770724543636,-0.6723335211830622,0.9320099473806681,0.26800213166158426,0.2741019716857627,0.03909824812743091,-0.27302764941670105,0.07482270707184696,0.29163810675708557,-0.862271509977331,-0.771855897851807,1.057948884107956,-0.2663294479208178,-0.41258475560336216,2.1372471259469035,-1.4603490226092644,-0.6376404348608912,-0.4272225520998637,0.9039188462336706,0.08039512905423238,0.6804577265822248,-0.47720511978685576,0.12053023717189026,0.1253949244552172,0.44807740977775207,0.5202256696881288,1.4531434292099843,0.9871629846202962,-0.5716437791208336,0.20803601091622154,-0.19014290235929648,0.4980066525876833,-0.2868033482153778,-1.127080199954233,-0.40704750302176895,1.2488054396409412,-0.11477258372345255,-0.1590090977787699,1.059284243185579,0.2964600677006623,-0.12030549081106565,3.351318068771311,0.16245185092636752,9.04889855214416,-1.3054757071912764,collision
-3.306690195387167,0.2381739012591858,1.566222582339988,0.5136237843038328,2.079471033056066,-0.6177546343259089,-0.8361504180222704,-1.5633619309501656,0.5800209331181391,-0.15252548971833982,0.9690313098832793,0.07512264369419125,-0.7570172342856778,-0.41035728171460756,0.09071967613677902,3.376518258533781,0.22627652501183934,4.144456919022911,-0.862271509977331,-0.771855897851807,-0.33343482598316615,2.3521824269953746,0.2300031246260672,-0.44867716188050144,-0.6629582735141848,-0.6376404348608912,2.2623070198811703,0.7410259703064881,0.7780998264451929,-0.33971743172192387,-1.116659980301242,-3.509072677902334,0.3354546596140733,0.3696924635189981,1.762161089207038,-0.6073324432627593,-0.6065700266943989,-2.6679093133871956,-3.127409928877381,0.8660216124448904,-0.3093286677138885,-0.7991377518296539,-2.7940226810965543,-0.057144080472561455,0.38360306891614016,-1.3540319278118058,-2.639214495936514,0.42457865548814977,1.2531877145164774,-0.7715075796013113,-0.6033684194265371,-4.261820308273485,0.025117576206790566,-1.477170699401023,obstruction
0.4048394430753508,-0.376063224872413,0.5867963352822757,-0.22261360885810036,-0.5607369048327341,-0.6177546343259089,1.0469446410530951,1.7031219372513242,2.001779561858944,2.1782258742760483,2.6103961409496215,2.037594333010818,-0.28111538581016327,0.269628381794257,0.05630539079721361,-0.32717521481655987,-0.19779416522013932,-0.4885063285293894,1.5857026920769555,-0.2350287855050483,-1.004547521586272,-0.32577966592717106,-0.501833072301894,-0.44867716188050144,-1.8821673550975717,-1.3399183932556256,-0.46586521836395905,-0.8450362489931871,0.05825789029675113,-0.9014303545491332,-0.7969325500440488,0.11474312739200111,0.3563676863444901,-0.3442753381795586,-0.5069389629966834,2.215096151698223,0.9871629846202962,-2.035471323678583,0.024790090805474237,-0.3475835753735852,2.532210673919476,-0.38532919506427704,0.13721916980105392,-0.4222606953065171,2.206511903475728,-0.11477258372345255,-0.0462724887715997,1.211499001213501,3.0474367590249956,-0.9979955203183924,2.4724988491717883,0.130698701458426,0.6752738490102664,-2.4391224106011045,collision
0.4524536783346519,-0.545075094431786,-0.0037304966493357985,-0.5332650565586854,-0.4416014682955735,-0.6177546343259089,-0.8361504180222704,0.7231767767908772,-0.8417376956226653,0.397760601764494,-0.6723335211830622,0.7055019254929632,-0.33602713755733804,0.2718651767400099,0.20871151158671755,-0.43005558907629154,0.47617532461282674,-0.2852837128552101,1.5857026920769555,0.3017983268417104,-0.718096964643368,0.14171523021369722,-0.42150958727321536,1.4907660539900522,0.8954602618551337,0.06463752353384393,-0.07171002247018682,0.5869788630042847,0.20482167793248904,0.6641591352317348,-1.116659980301242,0.06707181058016427,-0.09256528746846283,-0.9460449676493562,-0.27349245556831697,-0.44436795065975787,-0.20813677386572524,0.09320744952986043,-0.0640564159148881,-0.13766267802120022,-0.6274983113689843,-0.33606627163982744,0.5318094189603473,0.14062741922916452,0.4328046236800996,-0.11477258372345255,-0.10264079327518479,-1.1455496557068383,-0.3538141085125285,-0.12874130787809432,0.2754508001729841,0.16245185092636752,-0.1071600318002161,0.8419806590487162,collision
0.47864150772726743,-0.31662757334620506,-0.6104514867155961,-0.6017074080919332,-0.5305579118379149,-0.6177546343259089,-0.8361504180222704,-0.9100651573098679,-0.8417376956226653,-0.6553296126707655,-0.6723335211830622,-1.1250157665331562,-0.4275467238026293,0.3076538958720554,0.26770742931168684,-0.5924982852758679,0.24142190680583855,-0.4963789514055659,-0.862271509977331,-0.2350287855050483,0.8744753742673351,-0.3933367318434815,-0.2697874488857112,-1.0951582338373522,0.4527877428756839,-0.28650145566352386,-0.4967793513752353,-0.8892044886785823,-0.1936486197021734,-1.0959527372712035,1.1214320314991106,0.0550635577868943,-0.1269555980918154,-0.3275617331966863,-0.30150603645972096,-0.846916241813576,-1.0050032795230726,0.7233633082934071,0.07846818861569314,-0.4853441642610878,-0.5437073014303272,-0.1587197473118088,0.3224350010390896,-0.34619473388277633,-0.9200135965011818,0.1712103418353982,0.29193733824991086,0.18964094310275678,-0.9454860943497875,-0.7678625353155865,-0.6033684194265371,-0.16566402690902826,-0.22303552266770946,-0.40708102869627555,collision
0.5155425400532258,-0.563000889816641,-0.6999770652851438,-0.7125936121617766,-0.691215572420736,2.2301509046536254,1.0469446410530951,1.3764735504311754,0.10610139020453813,-0.8765946002311331,0.42190969952783275,-1.1837458456968497,-0.48245847554980403,0.39265210381066346,0.3316196735137369,-0.6195720679757973,0.4686026337158271,-0.5212504044161378,-0.862271509977331,-0.2350287855050483,-0.06631538880780809,-0.33929107911043316,-0.46613374562248133,-1.0951582338373522,0.35545236618218906,0.7669154819285784,-0.46586521836395905,-0.9687329726411382,0.04604424132710633,-1.1076836645896295,1.1214320314991106,0.08689266157628461,0.058937972845225145,0.2660571960096966,-0.4882632424024141,-0.22765510840180145,0.5887297317916226,0.8872314936225961,0.0007274952353761026,-0.38038371558489537,0.18256057593949557,-0.18827750136647856,0.48349224559390325,-0.37662111845227264,0.34425173635488476,0.1712103418353982,0.12283242473915558,0.9507535625472635,-0.8091065801030232,-0.27960584247256187,-0.6033684194265371,0.1201143183024455,-0.26126922169844186,0.30362950613085965,normal
0.46197652538651207,1.3719979707396086,-0.4577356929192313,3.0671614899248696,1.2175267482536005,-0.6177546343259089,1.988492170590778,-0.2567683836695698,1.5278600189453424,1.9251140322206675,-0.6723335211830622,2.0003867697554174,0.39612955240499204,0.4105464633766862,0.17429722624715216,0.1818118999421126,-0.0766311108681454,-0.05862335860758116,-0.862271509977331,-0.2350287855050483,0.5483974292094977,1.238841980694578,-0.2519377855460048,-0.125436625902076,-0.08517534838104672,0.7669154819285784,3.33657314202302,1.5208512498617515,0.5635976164158057,0.8977837675698825,1.4411594617563037,0.11763668228194574,-2.054207194781583,4.450814075467114,-0.23614101437977836,0.1235999419474275,1.3855962374489699,0.3207895177546642,0.0840210952857158,4.152595661618167,2.5489950716992835,-0.20798267073625842,0.4110164855442371,0.6730891491953498,0.6284628648908505,0.1712103418353982,0.12283242473915558,2.202462034221647,2.2126861534823212,0.49647408206659904,-0.6033684194265371,0.10952993514646499,-0.18993463766505206,1.9876542612891208,collision
